8,4,2,5,2,2,1,2,2
8,4,2,5,3,2,1,2,2
8,4,2,5,4,2,1,2,2
8,4,2,5,5,2,1,2,2
8,4,2,5,6,2,1,2,2
8,4,2,5,7,2,1,2,2
8,4,2,5,8,2,1,2,2
8,4,2,5,9,2,1,2,2
8,4,2,5,10,2,1,2,2
8,4,2,5,11,2,1,2,2
8,4,2,5,12,2,1,2,2
8,4,2,5,13,2,1,2,2
8,4,2,5,14,2,1,2,2
8,4,2,5,15,2,1,2,2
8,4,2,5,16,2,1,2,2
8,4,2,5,17,2,1,2,2
8,4,2,5,18,2,1,2,2
8,4,2,5,19,2,1,2,2
8,4,2,5,20,2,1,2,2
8,4,2,5,21,2,1,2,2
8,4,2,5,22,2,1,2,2
8,4,2,5,23,2,1,2,2
8,4,2,6,0,2,1,2,2
8,4,2,6,1,2,1,2,2
8,4,2,6,2,2,1,2,2
8,4,2,6,3,2,1,2,2
8,4,2,6,4,2,1,2,2
8,4,2,6,5,2,1,2,2
8,4,2,6,6,2,1,2,2
8,4,2,6,7,2,1,2,2
8,4,2,6,8,2,1,2,2
8,4,2,6,9,2,1,2,2
8,4,2,6,10,2,1,2,2
8,4,2,6,11,2,1,2,2
8,4,2,6,12,2,1,2,2
8,4,2,6,13,2,1,2,2
8,4,2,6,14,2,1,2,2
8,4,2,6,15,2,1,2,2
8,4,2,6,16,2,1,2,2
8,4,2,6,17,2,1,2,2
8,4,2,6,18,2,1,2,2
8,4,2,6,19,2,1,2,2
8,4,2,6,20,2,1,2,2
8,4,2,6,21,2,1,2,2
8,4,2,6,22,2,1,2,2
8,4,2,6,23,2,1,2,2
8,4,2,7,0,2,1,2,2
8,4,2,7,1,2,1,2,2
8,4,2,7,2,2,1,2,2
8,4,2,7,3,2,1,2,2
8,4,2,7,4,2,1,2,2
8,4,2,7,5,2,1,2,2
8,4,2,7,6,2,1,2,2
8,4,2,7,7,2,1,2,2
8,4,2,7,8,2,1,2,2
8,4,2,7,9,2,1,2,2
8,4,2,7,10,2,1,2,2
8,4,2,7,11,2,1,2,2
8,4,2,7,12,2,1,2,2
8,4,2,7,13,2,1,2,2
8,4,2,7,14,2,1,2,2
8,4,2,7,15,2,1,2,2
8,4,2,7,16,2,1,2,2
8,4,2,7,17,2,1,2,2
8,4,2,7,18,2,1,2,2
8,4,2,7,19,2,1,2,2
8,4,2,7,20,2,1,2,2
8,4,2,7,21,2,1,2,2
8,4,2,7,22,2,1,2,2
8,4,2,7,23,2,1,2,2
8,5,2,1,0,2,1,2,2
8,5,2,1,1,2,1,2,2
8,5,2,1,2,2,1,2,2
8,5,2,1,3,2,1,2,2
8,5,2,1,4,2,1,2,2
8,5,2,1,5,2,1,2,2
8,5,2,1,6,2,1,2,2
8,5,2,1,7,2,1,2,2
8,5,2,1,8,2,1,2,2
8,5,2,1,9,2,1,2,2
8,5,2,1,10,2,1,2,2
8,5,2,1,11,2,1,2,2
8,5,2,1,12,2,1,2,2
8,5,2,1,13,2,1,2,2
8,5,2,1,14,2,1,2,2
8,5,2,1,15,2,1,2,2
8,5,2,1,16,2,1,2,2
8,5,2,1,17,2,1,2,2
8,5,2,1,18,2,1,2,2
8,5,2,1,19,2,1,2,2
8,5,2,1,20,2,1,2,2
8,5,2,1,21,2,1,2,2
8,5,2,1,22,2,1,2,2
8,5,2,1,23,2,1,2,2
8,5,2,2,0,2,1,2,2
8,5,2,2,1,2,1,2,2
8,5,2,2,2,2,1,2,2
8,5,2,2,3,2,1,2,2
8,5,2,2,4,2,1,2,2
8,5,2,2,5,2,1,2,2
8,5,2,2,6,2,1,2,2
8,5,2,2,7,2,1,2,2
8,5,2,2,8,2,1,2,2
8,5,2,2,9,2,1,2,2
8,5,2,2,10,2,1,2,2
8,5,2,2,11,2,1,2,2
8,5,2,2,12,2,1,2,2
8,5,2,2,13,2,1,2,2
8,5,2,2,14,2,1,2,2
8,5,2,2,15,2,1,2,2
8,5,2,2,16,2,1,2,2
8,5,2,2,17,2,1,2,2
8,5,2,2,18,2,1,2,2
8,5,2,2,19,2,1,2,2
8,5,2,2,20,2,1,2,2
8,5,2,2,21,2,1,2,2
8,5,2,2,22,2,1,2,2
8,5,2,2,23,2,1,2,2
8,5,2,3,0,2,1,2,2
8,5,2,3,1,2,1,2,2
8,5,2,3,2,2,1,2,2
8,5,2,3,3,2,1,2,2
8,5,2,3,4,2,1,2,2
8,5,2,3,5,2,1,2,2
8,5,2,3,6,2,1,2,2
8,5,2,3,7,2,1,2,2
8,5,2,3,8,2,1,2,2
8,5,2,3,9,2,1,2,2
8,5,2,3,10,2,1,2,2
8,5,2,3,11,2,1,2,2
8,5,2,3,12,2,1,2,2
8,5,2,3,13,2,1,2,2
8,5,2,3,14,2,1,2,2
8,5,2,3,15,2,1,2,2
8,5,2,3,16,2,1,2,2
8,5,2,3,17,2,1,2,2
8,5,2,3,18,2,1,2,2
8,5,2,3,19,2,1,2,2
8,5,2,3,20,2,1,2,2
8,5,2,3,21,2,1,2,2
8,5,2,3,22,2,1,2,2
8,5,2,3,23,2,1,2,2
8,5,2,4,0,2,1,2,2
8,5,2,4,1,2,1,2,2
8,5,2,4,2,2,1,2,2
8,5,2,4,3,2,1,2,2
8,5,2,4,4,2,1,2,2
8,5,2,4,5,2,1,2,2
8,5,2,4,6,2,1,2,2
8,5,2,4,7,2,1,2,2
8,5,2,4,8,2,1,2,2
8,5,2,4,9,2,1,2,2
8,5,2,4,10,2,1,2,2
8,5,2,4,11,2,1,2,2
8,5,2,4,12,2,1,2,2
8,5,2,4,13,2,1,2,2
8,5,2,4,14,2,1,2,2
8,5,2,4,15,2,1,2,2
8,5,2,4,16,2,1,2,2
8,5,2,4,17,2,1,2,2
8,5,2,4,18,2,1,2,2
8,5,2,4,19,2,1,2,2
8,5,2,4,20,2,1,2,2
8,5,2,4,21,2,1,2,2
8,5,2,4,22,2,1,2,2
8,5,2,4,23,2,1,2,2
8,5,2,5,0,2,1,2,2
8,5,2,5,1,2,1,2,2
8,5,2,5,2,2,1,2,2
8,5,2,5,3,2,1,2,2
8,5,2,5,4,2,1,2,2
8,5,2,5,5,2,1,2,2
8,5,2,5,6,2,1,2,2
8,5,2,5,7,2,1,2,2
8,5,2,5,8,2,1,2,2
8,5,2,5,9,2,1,2,2
8,5,2,5,10,2,1,2,2
8,5,2,5,11,2,1,2,2
8,5,2,5,12,2,1,2,2
8,5,2,5,13,2,1,2,2
8,5,2,5,14,2,1,2,2
8,5,2,5,15,2,1,2,2
8,5,2,5,16,2,1,2,2
8,5,2,5,17,2,1,2,2
8,5,2,5,18,2,1,2,2
8,5,2,5,19,2,1,2,2
8,5,2,5,20,2,1,2,2
8,5,2,5,21,2,1,2,2
8,5,2,5,22,2,1,2,2
8,5,2,5,23,2,1,2,2
8,5,2,6,0,2,1,2,2
8,5,2,6,1,2,1,2,2
8,5,2,6,2,2,1,2,2
8,5,2,6,3,2,1,2,2
8,5,2,6,4,2,1,2,2
8,5,2,6,5,2,1,2,2
8,5,2,6,6,2,1,2,2
8,5,2,6,7,2,1,2,2
8,5,2,6,8,2,1,2,2
8,5,2,6,9,2,1,2,2
8,5,2,6,10,2,1,2,2
8,5,2,6,11,2,1,2,2
8,5,2,6,12,2,1,2,2
8,5,2,6,13,2,1,2,2
8,5,2,6,14,2,1,2,2
8,5,2,6,15,2,1,2,2
8,5,2,6,16,2,1,2,2
8,5,2,6,17,2,1,2,2
8,5,2,6,18,2,1,2,2
8,5,2,6,19,2,1,2,2
8,5,2,6,20,2,1,2,2
8,5,2,6,21,2,1,2,2
8,5,2,6,22,2,1,2,2
8,5,2,6,23,2,1,2,2
8,5,2,7,0,2,1,2,2
8,5,2,7,1,2,1,2,2
8,5,2,7,2,2,1,2,2
8,5,2,7,3,2,1,2,2
8,5,2,7,4,2,1,2,2
8,5,2,7,5,2,1,2,2
8,5,2,7,6,2,1,2,2
8,5,2,7,7,2,1,2,2
8,5,2,7,8,2,1,2,2
8,5,2,7,9,2,1,2,2
8,5,2,7,10,2,1,2,2
8,5,2,7,11,2,1,2,2
8,5,2,7,12,2,1,2,2
8,5,2,7,13,2,1,2,2
8,5,2,7,14,2,1,2,2
8,5,2,7,15,2,1,2,2
8,5,2,7,16,2,1,2,2
8,5,2,7,17,2,1,2,2
8,5,2,7,18,2,1,2,2
8,5,2,7,19,2,1,2,2
8,5,2,7,20,2,1,2,2
8,5,2,7,21,2,1,2,2
8,5,2,7,22,2,1,2,2
8,5,2,7,23,2,1,2,2
8,6,2,1,0,2,1,2,2
8,6,2,1,1,2,1,2,2
8,6,2,1,2,2,1,2,2
8,6,2,1,3,2,1,2,2
8,6,2,1,4,2,1,2,2
8,6,2,1,5,2,1,2,2
8,6,2,1,6,2,1,2,2
8,6,2,1,7,2,1,2,2
8,6,2,1,8,2,1,2,2
8,6,2,1,9,2,1,2,2
8,6,2,1,10,2,1,2,2
8,6,2,1,11,2,1,2,2
8,6,2,1,12,2,1,2,2
8,6,2,1,13,2,1,2,2
8,6,2,1,14,2,1,2,2
8,6,2,1,15,2,1,2,2
8,6,2,1,16,2,1,2,2
8,6,2,1,17,2,1,2,2
8,6,2,1,18,2,1,2,2
8,6,2,1,19,2,1,2,2
8,6,2,1,20,2,1,2,2
8,6,2,1,21,2,1,2,2
8,6,2,1,22,2,1,2,2
8,6,2,1,23,2,1,2,2
8,6,2,2,0,2,1,2,2
8,6,2,2,1,2,1,2,2
8,6,2,2,2,2,1,2,2
8,6,2,2,3,2,1,2,2
8,6,2,2,4,2,1,2,2
8,6,2,2,5,2,1,2,2
8,6,2,2,6,2,1,2,2
8,6,2,2,7,2,1,2,2
8,6,2,2,8,2,1,2,2
8,6,2,2,9,2,1,2,2
8,6,2,2,10,2,1,2,2
8,6,2,2,11,2,1,2,2
8,6,2,2,12,2,1,2,2
8,6,2,2,13,2,1,2,2
8,6,2,2,14,2,1,2,2
8,6,2,2,15,2,1,2,2
8,6,2,2,16,2,1,2,2
8,6,2,2,17,2,1,2,2
8,6,2,2,18,2,1,2,2
8,6,2,2,19,2,1,2,2
8,6,2,2,20,2,1,2,2
8,6,2,2,21,2,1,2,2
8,6,2,2,22,2,1,2,2
8,6,2,2,23,2,1,2,2
8,6,2,3,0,2,1,2,2
8,6,2,3,1,2,1,2,2
8,6,2,3,2,2,1,2,2
8,6,2,3,3,2,1,2,2
8,6,2,3,4,2,1,2,2
8,6,2,3,5,2,1,2,2
8,6,2,3,6,2,1,2,2
8,6,2,3,7,2,1,2,2
8,6,2,3,8,2,1,2,2
8,6,2,3,9,2,1,2,2
8,6,2,3,10,2,1,2,2
8,6,2,3,11,2,1,2,2
8,6,2,3,12,2,1,2,2
8,6,2,3,13,2,1,2,2
8,6,2,3,14,2,1,2,2
8,6,2,3,15,2,1,2,2
8,6,2,3,16,2,1,2,2
8,6,2,3,17,2,1,2,2
8,6,2,3,18,2,1,2,2
8,6,2,3,19,2,1,2,2
8,6,2,3,20,2,1,2,2
8,6,2,3,21,2,1,2,2
8,6,2,3,22,2,1,2,2
8,6,2,3,23,2,1,2,2
8,6,2,4,0,2,1,2,2
8,6,2,4,1,2,1,2,2
8,6,2,4,2,2,1,2,2
8,6,2,4,3,2,1,2,2
8,6,2,4,4,2,1,2,2
8,6,2,4,5,2,1,2,2
8,6,2,4,6,2,1,2,2
8,6,2,4,7,2,1,2,2
8,6,2,4,8,2,1,2,2
8,6,2,4,9,2,1,2,2
8,6,2,4,10,2,1,2,2
8,6,2,4,11,2,1,2,2
8,6,2,4,12,2,1,2,2
8,6,2,4,13,2,1,2,2
8,6,2,4,14,2,1,2,2
8,6,2,4,15,2,1,2,2
8,6,2,4,16,2,1,2,2
8,6,2,4,17,2,1,2,2
8,6,2,4,18,2,1,2,2
8,6,2,4,19,2,1,2,2
8,6,2,4,20,2,1,2,2
8,6,2,4,21,2,1,2,2
8,6,2,4,22,2,1,2,2
8,6,2,4,23,2,1,2,2
8,6,2,5,0,2,1,2,2
8,6,2,5,1,2,1,2,2
8,6,2,5,2,2,1,2,2
8,6,2,5,3,2,1,2,2
8,6,2,5,4,2,1,2,2
8,6,2,5,5,2,1,2,2
8,6,2,5,6,2,1,2,2
8,6,2,5,7,2,1,2,2
8,6,2,5,8,2,1,2,2
8,6,2,5,9,2,1,2,2
8,6,2,5,10,2,1,2,2
8,6,2,5,11,2,1,2,2
8,6,2,5,12,2,1,2,2
8,6,2,5,13,2,1,2,2
8,6,2,5,14,2,1,2,2
8,6,2,5,15,2,1,2,2
8,6,2,5,16,2,1,2,2
8,6,2,5,17,2,1,2,2
8,6,2,5,18,2,1,2,2
8,6,2,5,19,2,1,2,2
8,6,2,5,20,2,1,2,2
8,6,2,5,21,2,1,2,2
8,6,2,5,22,2,1,2,2
8,6,2,5,23,2,1,2,2
8,6,2,6,0,2,1,2,2
8,6,2,6,1,2,1,2,2
8,6,2,6,2,2,1,2,2
8,6,2,6,3,2,1,2,2
8,6,2,6,4,2,1,2,2
8,6,2,6,5,2,1,2,2
8,6,2,6,6,2,1,2,2
8,6,2,6,7,2,1,2,2
8,6,2,6,8,2,1,2,2
8,6,2,6,9,2,1,2,2
8,6,2,6,10,2,1,2,2
8,6,2,6,11,2,1,2,2
8,6,2,6,12,2,1,2,2
8,6,2,6,13,2,1,2,2
8,6,2,6,14,2,1,2,2
8,6,2,6,15,2,1,2,2
8,6,2,6,16,2,1,2,2
8,6,2,6,17,2,1,2,2
8,6,2,6,18,2,1,2,2
8,6,2,6,19,2,1,2,2
8,6,2,6,20,2,1,2,2
8,6,2,6,21,2,1,2,2
8,6,2,6,22,2,1,2,2
8,6,2,6,23,2,1,2,2
8,6,2,7,0,2,1,2,2
8,6,2,7,1,2,1,2,2
8,6,2,7,2,2,1,2,2
8,6,2,7,3,2,1,2,2
8,6,2,7,4,2,1,2,2
8,6,2,7,5,2,1,2,2
8,6,2,7,6,2,1,2,2
8,6,2,7,7,2,1,2,2
8,6,2,7,8,2,1,2,2
8,6,2,7,9,2,1,2,2
8,6,2,7,10,2,1,2,2
8,6,2,7,11,2,1,2,2
8,6,2,7,12,2,1,2,2
8,6,2,7,13,2,1,2,2
8,6,2,7,14,2,1,2,2
8,6,2,7,15,2,1,2,2
8,6,2,7,16,2,1,2,2
8,6,2,7,17,2,1,2,2
8,6,2,7,18,2,1,2,2
8,6,2,7,19,2,1,2,2
8,6,2,7,20,2,1,2,2
8,6,2,7,21,2,1,2,2
8,6,2,7,22,2,1,2,2
8,6,2,7,23,2,1,2,2
8,7,2,1,0,2,1,2,2
8,7,2,1,1,2,1,2,2
8,7,2,1,2,2,1,2,2
8,7,2,1,3,2,1,2,2
8,7,2,1,4,2,1,2,2
8,7,2,1,5,2,1,2,2
8,7,2,1,6,2,1,2,2
8,7,2,1,7,2,1,2,2
8,7,2,1,8,2,1,2,2
8,7,2,1,9,2,1,2,2
8,7,2,1,10,2,1,2,2
8,7,2,1,11,2,1,2,2
8,7,2,1,12,2,1,2,2
8,7,2,1,13,2,1,2,2
8,7,2,1,14,2,1,2,2
8,7,2,1,15,2,1,2,2
8,7,2,1,16,2,1,2,2
8,7,2,1,17,2,1,2,2
8,7,2,1,18,2,1,2,2
8,7,2,1,19,2,1,2,2
8,7,2,1,20,2,1,2,2
8,7,2,1,21,2,1,2,2
8,7,2,1,22,2,1,2,2
8,7,2,1,23,2,1,2,2
8,7,2,2,0,2,1,2,2
8,7,2,2,1,2,1,2,2
8,7,2,2,2,2,1,2,2
8,7,2,2,3,2,1,2,2
8,7,2,2,4,2,1,2,2
8,7,2,2,5,2,1,2,2
8,7,2,2,6,2,1,2,2
8,7,2,2,7,2,1,2,2
8,7,2,2,8,2,1,2,2
8,7,2,2,9,2,1,2,2
8,7,2,2,10,2,1,2,2
8,7,2,2,11,2,1,2,2
8,7,2,2,12,2,1,2,2
8,7,2,2,13,2,1,2,2
8,7,2,2,14,2,1,2,2
8,7,2,2,15,2,1,2,2
8,7,2,2,16,2,1,2,2
8,7,2,2,17,2,1,2,2
8,7,2,2,18,2,1,2,2
8,7,2,2,19,2,1,2,2
8,7,2,2,20,2,1,2,2
8,7,2,2,21,2,1,2,2
8,7,2,2,22,2,1,2,2
8,7,2,2,23,2,1,2,2
8,7,2,3,0,2,1,2,2
8,7,2,3,1,2,1,2,2
8,7,2,3,2,2,1,2,2
8,7,2,3,3,2,1,2,2
8,7,2,3,4,2,1,2,2
8,7,2,3,5,2,1,2,2
8,7,2,3,6,2,1,2,2
8,7,2,3,7,2,1,2,2
8,7,2,3,8,2,1,2,2
8,7,2,3,9,2,1,2,2
8,7,2,3,10,2,1,2,2
8,7,2,3,11,2,1,2,2
8,7,2,3,12,2,1,2,2
8,7,2,3,13,2,1,2,2
8,7,2,3,14,2,1,2,2
8,7,2,3,15,2,1,2,2
8,7,2,3,16,2,1,2,2
8,7,2,3,17,2,1,2,2
8,7,2,3,18,2,1,2,2
8,7,2,3,19,2,1,2,2
8,7,2,3,20,2,1,2,2
8,7,2,3,21,2,1,2,2
8,7,2,3,22,2,1,2,2
8,7,2,3,23,2,1,2,2
8,7,2,4,0,2,1,2,2
8,7,2,4,1,2,1,2,2
8,7,2,4,2,2,1,2,2
8,7,2,4,3,2,1,2,2
8,7,2,4,4,2,1,2,2
8,7,2,4,5,2,1,2,2
8,7,2,4,6,2,1,2,2
8,7,2,4,7,2,1,2,2
8,7,2,4,8,2,1,2,2
8,7,2,4,9,2,1,2,2
8,7,2,4,10,2,1,2,2
8,7,2,4,11,2,1,2,2
8,7,2,4,12,2,1,2,2
8,7,2,4,13,2,1,2,2
8,7,2,4,14,2,1,2,2
8,7,2,4,15,2,1,2,2
8,7,2,4,16,2,1,2,2
8,7,2,4,17,2,1,2,2
8,7,2,4,18,2,1,2,2
8,7,2,4,19,2,1,2,2
8,7,2,4,20,2,1,2,2
8,7,2,4,21,2,1,2,2
8,7,2,4,22,2,1,2,2
8,7,2,4,23,2,1,2,2
8,7,2,5,0,2,1,2,2
8,7,2,5,1,2,1,2,2
8,7,2,5,2,2,1,2,2
8,7,2,5,3,2,1,2,2
8,7,2,5,4,2,1,2,2
8,7,2,5,5,2,1,2,2
8,7,2,5,6,2,1,2,2
8,7,2,5,7,2,1,2,2
8,7,2,5,8,2,1,2,2
8,7,2,5,9,2,1,2,2
8,7,2,5,10,2,1,2,2
8,7,2,5,11,2,1,2,2
8,7,2,5,12,2,1,2,2
8,7,2,5,13,2,1,2,2
8,7,2,5,14,2,1,2,2
8,7,2,5,15,2,1,2,2
8,7,2,5,16,2,1,2,2
8,7,2,5,17,2,1,2,2
8,7,2,5,18,2,1,2,2
8,7,2,5,19,2,1,2,2
8,7,2,5,20,2,1,2,2
8,7,2,5,21,2,1,2,2
8,7,2,5,22,2,1,2,2
8,7,2,5,23,2,1,2,2
8,7,2,6,0,2,1,2,2
8,7,2,6,1,2,1,2,2
8,7,2,6,2,2,1,2,2
8,7,2,6,3,2,1,2,2
8,7,2,6,4,2,1,2,2
8,7,2,6,5,2,1,2,2
8,7,2,6,6,2,1,2,2
8,7,2,6,7,2,1,2,2
8,7,2,6,8,2,1,2,2
8,7,2,6,9,2,1,2,2
8,7,2,6,10,2,1,2,2
8,7,2,6,11,2,1,2,2
8,7,2,6,12,2,1,2,2
8,7,2,6,13,2,1,2,2
8,7,2,6,14,2,1,2,2
8,7,2,6,15,2,1,2,2
8,7,2,6,16,2,1,2,2
8,7,2,6,17,2,1,2,2
8,7,2,6,18,2,1,2,2
8,7,2,6,19,2,1,2,2
8,7,2,6,20,2,1,2,2
8,7,2,6,21,2,1,2,2
8,7,2,6,22,2,1,2,2
8,7,2,6,23,2,1,2,2
8,7,2,7,0,2,1,2,2
8,7,2,7,1,2,1,2,2
8,7,2,7,2,2,1,2,2
8,7,2,7,3,2,1,2,2
8,7,2,7,4,2,1,2,2
8,7,2,7,5,2,1,2,2
8,7,2,7,6,2,1,2,2
8,7,2,7,7,2,1,2,2
8,7,2,7,8,2,1,2,2
8,7,2,7,9,2,1,2,2
8,7,2,7,10,2,1,2,2
8,7,2,7,11,2,1,2,2
8,7,2,7,12,2,1,2,2
8,7,2,7,13,2,1,2,2
8,7,2,7,14,2,1,2,2
8,7,2,7,15,2,1,2,2
8,7,2,7,16,2,1,2,2
8,7,2,7,17,2,1,2,2
8,7,2,7,18,2,1,2,2
8,7,2,7,19,2,1,2,2
8,7,2,7,20,2,1,2,2
8,7,2,7,21,2,1,2,2
8,7,2,7,22,2,1,2,2
8,7,2,7,23,2,1,2,2
8,8,2,1,0,2,1,2,2
8,8,2,1,1,2,1,2,2
8,8,2,1,2,2,1,2,2
8,8,2,1,3,2,1,2,2
8,8,2,1,4,2,1,2,2
8,8,2,1,5,2,1,2,2
8,8,2,1,6,2,1,2,2
8,8,2,1,7,2,1,2,2
8,8,2,1,8,2,1,2,2
8,8,2,1,9,2,1,2,2
8,8,2,1,10,2,1,2,2
8,8,2,1,11,2,1,2,2
8,8,2,1,12,2,1,2,2
8,8,2,1,13,2,1,2,2
8,8,2,1,14,2,1,2,2
8,8,2,1,15,2,1,2,2
8,8,2,1,16,2,1,2,2
8,8,2,1,17,2,1,2,2
8,8,2,1,18,2,1,2,2
8,8,2,1,19,2,1,2,2
8,8,2,1,20,2,1,2,2
8,8,2,1,21,2,1,2,2
8,8,2,1,22,2,1,2,2
8,8,2,1,23,2,1,2,2
8,8,2,2,0,2,1,2,2
8,8,2,2,1,2,1,2,2
8,8,2,2,2,2,1,2,2
8,8,2,2,3,2,1,2,2
8,8,2,2,4,2,1,2,2
8,8,2,2,5,2,1,2,2
8,8,2,2,6,2,1,2,2
8,8,2,2,7,2,1,2,2
8,8,2,2,8,2,1,2,2
8,8,2,2,9,2,1,2,2
8,8,2,2,10,2,1,2,2
8,8,2,2,11,2,1,2,2
8,8,2,2,12,2,1,2,2
8,8,2,2,13,2,1,2,2
8,8,2,2,14,2,1,2,2
8,8,2,2,15,2,1,2,2
8,8,2,2,16,2,1,2,2
8,8,2,2,17,2,1,2,2
8,8,2,2,18,2,1,2,2
8,8,2,2,19,2,1,2,2
8,8,2,2,20,2,1,2,2
8,8,2,2,21,2,1,2,2
8,8,2,2,22,2,1,2,2
8,8,2,2,23,2,1,2,2
8,8,2,3,0,2,1,2,2
8,8,2,3,1,2,1,2,2
8,8,2,3,2,2,1,2,2
8,8,2,3,3,2,1,2,2
8,8,2,3,4,2,1,2,2
8,8,2,3,5,2,1,2,2
8,8,2,3,6,2,1,2,2
8,8,2,3,7,2,1,2,2
8,8,2,3,8,2,1,2,2
8,8,2,3,9,2,1,2,2
8,8,2,3,10,2,1,2,2
8,8,2,3,11,2,1,2,2
8,8,2,3,12,2,1,2,2
8,8,2,3,13,2,1,2,2
8,8,2,3,14,2,1,2,2
8,8,2,3,15,2,1,2,2
8,8,2,3,16,2,1,2,2
8,8,2,3,17,2,1,2,2
8,8,2,3,18,2,1,2,2
8,8,2,3,19,2,1,2,2
8,8,2,3,20,2,1,2,2
8,8,2,3,21,2,1,2,2
8,8,2,3,22,2,1,2,2
8,8,2,3,23,2,1,2,2
8,8,2,4,0,2,1,2,2
8,8,2,4,1,2,1,2,2
8,8,2,4,2,2,1,2,2
8,8,2,4,3,2,1,2,2
8,8,2,4,4,2,1,2,2
8,8,2,4,5,2,1,2,2
8,8,2,4,6,2,1,2,2
8,8,2,4,7,2,1,2,2
8,8,2,4,8,2,1,2,2
8,8,2,4,9,2,1,2,2
8,8,2,4,10,2,1,2,2
8,8,2,4,11,2,1,2,2
8,8,2,4,12,2,1,2,2
8,8,2,4,13,2,1,2,2
8,8,2,4,14,2,1,2,2
8,8,2,4,15,2,1,2,2
8,8,2,4,16,2,1,2,2
8,8,2,4,17,2,1,2,2
8,8,2,4,18,2,1,2,2
8,8,2,4,19,2,1,2,2
8,8,2,4,20,2,1,2,2
8,8,2,4,21,2,1,2,2
8,8,2,4,22,2,1,2,2
8,8,2,4,23,2,1,2,2
8,8,2,5,0,2,1,2,2
8,8,2,5,1,2,1,2,2
8,8,2,5,2,2,1,2,2
8,8,2,5,3,2,1,2,2
8,8,2,5,4,2,1,2,2
8,8,2,5,5,2,1,2,2
8,8,2,5,6,2,1,2,2
8,8,2,5,7,2,1,2,2
8,8,2,5,8,2,1,2,2
8,8,2,5,9,2,1,2,2
8,8,2,5,10,2,1,2,2
8,8,2,5,11,2,1,2,2
8,8,2,5,12,2,1,2,2
8,8,2,5,13,2,1,2,2
8,8,2,5,14,2,1,2,2
8,8,2,5,15,2,1,2,2
8,8,2,5,16,2,1,2,2
8,8,2,5,17,2,1,2,2
8,8,2,5,18,2,1,2,2
8,8,2,5,19,2,1,2,2
8,8,2,5,20,2,1,2,2
8,8,2,5,21,2,1,2,2
8,8,2,5,22,2,1,2,2
8,8,2,5,23,2,1,2,2
8,8,2,6,0,2,1,2,2
8,8,2,6,1,2,1,2,2
8,8,2,6,2,2,1,2,2
8,8,2,6,3,2,1,2,2
8,8,2,6,4,2,1,2,2
8,8,2,6,5,2,1,2,2
8,8,2,6,6,2,1,2,2
8,8,2,6,7,2,1,2,2
8,8,2,6,8,2,1,2,2
8,8,2,6,9,2,1,2,2
8,8,2,6,10,2,1,2,2
8,8,2,6,11,2,1,2,2
8,8,2,6,12,2,1,2,2
8,8,2,6,13,2,1,2,2
8,8,2,6,14,2,1,2,2
8,8,2,6,15,2,1,2,2
8,8,2,6,16,2,1,2,2
8,8,2,6,17,2,1,2,2
8,8,2,6,18,2,1,2,2
8,8,2,6,19,2,1,2,2
8,8,2,6,20,2,1,2,2
8,8,2,6,21,2,1,2,2
8,8,2,6,22,2,1,2,2
8,8,2,6,23,2,1,2,2
8,8,2,7,0,2,1,2,2
8,8,2,7,1,2,1,2,2
8,8,2,7,2,2,1,2,2
8,8,2,7,3,2,1,2,2
8,8,2,7,4,2,1,2,2
8,8,2,7,5,2,1,2,2
8,8,2,7,6,2,1,2,2
8,8,2,7,7,2,1,2,2
8,8,2,7,8,2,1,2,2
8,8,2,7,9,2,1,2,2
8,8,2,7,10,2,1,2,2
8,8,2,7,11,2,1,2,2
8,8,2,7,12,2,1,2,2
8,8,2,7,13,2,1,2,2
8,8,2,7,14,2,1,2,2
8,8,2,7,15,2,1,2,2
8,8,2,7,16,2,1,2,2
8,8,2,7,17,2,1,2,2
8,8,2,7,18,2,1,2,2
8,8,2,7,19,2,1,2,2
8,8,2,7,20,2,1,2,2
8,8,2,7,21,2,1,2,2
8,8,2,7,22,2,1,2,2
8,8,2,7,23,2,1,2,2
8,9,2,1,0,2,1,2,2
8,9,2,1,1,2,1,2,2
8,9,2,1,2,2,1,2,2
8,9,2,1,3,2,1,2,2
8,9,2,1,4,2,1,2,2
8,9,2,1,5,2,1,2,2
8,9,2,1,6,2,1,2,2
8,9,2,1,7,2,1,2,2
8,9,2,1,8,2,1,2,2
8,9,2,1,9,2,1,2,2
8,9,2,1,10,2,1,2,2
8,9,2,1,11,2,1,2,2
8,9,2,1,12,2,1,2,2
8,9,2,1,13,2,1,2,2
8,9,2,1,14,2,1,2,2
8,9,2,1,15,2,1,2,2
8,9,2,1,16,2,1,2,2
8,9,2,1,17,2,1,2,2
8,9,2,1,18,2,1,2,2
8,9,2,1,19,2,1,2,2
8,9,2,1,20,2,1,2,2
8,9,2,1,21,2,1,2,2
8,9,2,1,22,2,1,2,2
8,9,2,1,23,2,1,2,2
8,9,2,2,0,2,1,2,2
8,9,2,2,1,2,1,2,2
8,9,2,2,2,2,1,2,2
8,9,2,2,3,2,1,2,2
8,9,2,2,4,2,1,2,2
8,9,2,2,5,2,1,2,2
8,9,2,2,6,2,1,2,2
8,9,2,2,7,2,1,2,2
8,9,2,2,8,2,1,2,2
8,9,2,2,9,2,1,2,2
8,9,2,2,10,2,1,2,2
